,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603095.SH,20201231,23.13,23.53,23.13,23.41,23.1,0.31,1.342,4614.6,10797.131
1,603095.SH,20201230,23.14,23.26,23.03,23.1,23.06,0.04,0.1735,4144.0,9600.447
2,603095.SH,20201229,23.06,23.25,22.97,23.06,23.08,-0.02,-0.0867,4693.8,10851.603
3,603095.SH,20201228,23.7,23.7,23.03,23.08,23.67,-0.59,-2.4926,5481.0,12733.492
4,603095.SH,20201225,23.53,23.86,23.47,23.67,23.53,0.14,0.595,4614.8,10941.618
5,603095.SH,20201224,24.44,24.44,23.52,23.53,24.45,-0.92,-3.7628,8371.9,19981.243
6,603095.SH,20201223,24.62,24.79,24.28,24.45,24.62,-0.17,-0.6905,5491.0,13453.857
7,603095.SH,20201222,25.3,25.44,24.5,24.62,25.3,-0.68,-2.6877,6603.0,16502.023
8,603095.SH,20201221,25.31,25.44,25.17,25.3,25.25,0.05,0.198,3012.0,7619.736
9,603095.SH,20201218,25.68,25.68,25.25,25.25,25.62,-0.37,-1.4442,3782.0,9610.486
10,603095.SH,20201217,25.79,25.79,25.01,25.62,25.8,-0.18,-0.6977,6977.0,17720.662
11,603095.SH,20201216,26.3,26.3,25.76,25.8,26.27,-0.47,-1.7891,5752.0,14984.0
12,603095.SH,20201215,26.35,26.38,26.17,26.27,26.34,-0.07,-0.2658,4313.6,11333.401
13,603095.SH,20201214,26.18,26.36,26.08,26.34,26.11,0.23,0.8809,3393.0,8911.511
14,603095.SH,20201211,26.38,26.51,26.05,26.11,26.34,-0.23,-0.8732,5658.0,14804.781
15,603095.SH,20201210,26.39,26.47,26.21,26.34,26.34,0.0,0.0,3514.3,9263.938
16,603095.SH,20201209,26.76,26.76,26.3,26.34,26.71,-0.37,-1.3852,5370.0,14204.504
17,603095.SH,20201208,26.73,27.0,26.7,26.71,26.73,-0.02,-0.0748,3502.3,9381.475
18,603095.SH,20201207,27.06,27.12,26.7,26.73,27.12,-0.39,-1.4381,6076.3,16326.873
19,603095.SH,20201204,27.1,27.19,27.01,27.12,27.1,0.02,0.0738,3770.3,10210.627
20,603095.SH,20201203,27.52,27.52,27.1,27.1,27.43,-0.33,-1.2031,7099.0,19338.905
21,603095.SH,20201202,27.4,27.6,27.32,27.43,27.39,0.04,0.146,7575.27,20791.764
22,603095.SH,20201201,27.2,27.44,27.2,27.39,27.31,0.08,0.2929,5252.0,14380.265
23,603095.SH,20201130,27.65,27.69,27.31,27.31,27.69,-0.38,-1.3723,10316.0,28276.077
24,603095.SH,20201127,28.0,28.1,27.47,27.69,28.03,-0.34,-1.213,14210.77,39380.739
25,603095.SH,20201126,27.35,28.19,27.35,28.03,27.55,0.48,1.7423,31143.33,86894.167
26,603095.SH,20201125,27.23,27.93,27.09,27.55,27.19,0.36,1.324,16459.56,45214.425
27,603095.SH,20201124,27.1,27.23,27.1,27.19,27.1,0.09,0.3321,5047.6,13711.402
28,603095.SH,20201123,27.5,27.5,27.07,27.1,27.35,-0.25,-0.9141,5627.99,15304.502
29,603095.SH,20201120,27.23,27.37,27.15,27.35,27.23,0.12,0.4407,6943.56,18921.619
30,603095.SH,20201119,27.18,27.27,27.05,27.23,27.19,0.04,0.1471,7129.95,19363.059
31,603095.SH,20201118,27.3,27.3,27.04,27.19,27.2,-0.01,-0.0368,5508.35,14974.057
32,603095.SH,20201117,27.0,27.42,26.84,27.2,26.97,0.23,0.8528,8714.0,23657.084
33,603095.SH,20201116,26.74,27.02,26.74,26.97,26.74,0.23,0.8601,4588.0,12335.878
34,603095.SH,20201113,26.6,26.78,26.52,26.74,26.7,0.04,0.1498,3848.15,10254.683
35,603095.SH,20201112,26.73,26.93,26.7,26.7,26.73,-0.03,-0.1122,3786.3,10138.03
36,603095.SH,20201111,26.85,26.93,26.66,26.73,26.93,-0.2,-0.7427,4862.6,13019.658
37,603095.SH,20201110,27.03,27.13,26.79,26.93,27.06,-0.13,-0.4804,5312.56,14315.731
38,603095.SH,20201109,26.62,27.09,26.55,27.06,26.52,0.54,2.0362,8945.37,24084.741
39,603095.SH,20201106,26.74,26.78,26.44,26.52,26.74,-0.22,-0.8227,4394.02,11659.713
40,603095.SH,20201105,26.66,26.78,26.43,26.74,26.41,0.33,1.2495,4985.93,13285.845
41,603095.SH,20201104,26.58,26.68,26.34,26.41,26.58,-0.17,-0.6396,3620.0,9585.457
42,603095.SH,20201103,26.29,26.63,26.2,26.58,26.2,0.38,1.4504,5642.6,14933.847
43,603095.SH,20201102,26.18,26.34,26.05,26.2,26.18,0.02,0.0764,5148.0,13471.843
44,603095.SH,20201030,26.62,26.7,26.16,26.18,26.61,-0.43,-1.6159,7483.59,19738.229
45,603095.SH,20201029,26.56,26.74,26.34,26.61,26.86,-0.25,-0.9308,6416.6,17046.738
46,603095.SH,20201028,27.11,27.26,26.65,26.86,27.27,-0.41,-1.5035,7707.0,20708.513
47,603095.SH,20201027,27.04,27.39,26.88,27.27,27.14,0.13,0.479,5571.65,15107.972
48,603095.SH,20201026,26.98,27.17,26.83,27.14,27.08,0.06,0.2216,4296.0,11608.382
49,603095.SH,20201023,27.29,27.39,26.94,27.08,27.28,-0.2,-0.7331,5761.5,15654.157
50,603095.SH,20201022,27.6,27.6,27.11,27.28,27.43,-0.15,-0.5468,6255.0,17056.695
51,603095.SH,20201021,27.72,27.78,27.33,27.43,27.77,-0.34,-1.2243,6212.76,17101.505
52,603095.SH,20201020,27.65,27.77,27.4,27.77,27.71,0.06,0.2165,7273.0,20068.212
53,603095.SH,20201019,27.65,28.09,27.65,27.71,27.67,0.04,0.1446,10273.93,28599.704
54,603095.SH,20201016,27.8,28.08,27.43,27.67,27.9,-0.23,-0.8244,10971.56,30437.166
55,603095.SH,20201015,27.67,28.09,27.41,27.9,27.53,0.37,1.344,15558.3,43282.284
56,603095.SH,20201014,27.5,27.72,27.42,27.53,27.59,-0.06,-0.2175,9190.17,25355.607
57,603095.SH,20201013,27.65,27.65,27.31,27.59,27.55,0.04,0.1452,10867.06,29840.174
58,603095.SH,20201012,27.11,27.63,27.11,27.55,27.13,0.42,1.5481,12132.31,33300.502
59,603095.SH,20201009,26.83,27.22,26.83,27.13,26.64,0.49,1.8393,8626.8,23368.275
60,603095.SH,20200930,26.91,26.92,26.58,26.64,26.8,-0.16,-0.597,7460.76,19926.882
61,603095.SH,20200929,26.83,27.06,26.8,26.8,26.83,-0.03,-0.1118,8362.76,22525.507
62,603095.SH,20200928,27.38,27.48,26.8,26.83,27.39,-0.56,-2.0445,12659.5,34217.709
63,603095.SH,20200925,27.59,27.95,27.29,27.39,27.74,-0.35,-1.2617,16633.3,45737.707
64,603095.SH,20200924,28.4,28.49,27.4,27.74,29.4,-1.66,-5.6463,45684.0,127119.017
65,603095.SH,20200923,27.1,29.72,27.0,29.4,27.02,2.38,8.8083,71344.3,208790.146
66,603095.SH,20200922,27.33,27.33,26.91,27.02,27.38,-0.36,-1.3148,6225.04,16861.654
67,603095.SH,20200921,27.73,27.73,27.34,27.38,27.55,-0.17,-0.6171,5426.76,14889.006
68,603095.SH,20200918,27.46,27.65,27.28,27.55,27.5,0.05,0.1818,7445.3,20455.736
69,603095.SH,20200917,27.19,27.65,27.05,27.5,27.1,0.4,1.476,11762.06,32124.099
70,603095.SH,20200916,27.25,27.25,27.08,27.1,27.25,-0.15,-0.5505,5174.0,14040.37
71,603095.SH,20200915,27.2,27.31,27.03,27.25,27.22,0.03,0.1102,5829.69,15824.619
72,603095.SH,20200914,27.03,27.29,26.93,27.22,27.03,0.19,0.7029,7238.3,19648.425
73,603095.SH,20200911,26.7,27.15,26.63,27.03,26.7,0.33,1.236,8034.83,21558.534
74,603095.SH,20200910,27.38,27.5,26.66,26.7,27.23,-0.53,-1.9464,10564.2,28581.093
75,603095.SH,20200909,27.88,27.88,27.18,27.23,28.11,-0.88,-3.1306,15075.0,41429.833
76,603095.SH,20200908,28.49,28.49,27.78,28.11,28.34,-0.23,-0.8116,12769.8,35825.475
77,603095.SH,20200907,28.8,28.91,28.28,28.34,28.71,-0.37,-1.2887,10441.0,29866.746
78,603095.SH,20200904,28.63,28.8,28.25,28.71,28.93,-0.22,-0.7605,12291.04,35055.248
79,603095.SH,20200903,29.3,29.35,28.93,28.93,29.26,-0.33,-1.1278,10743.04,31253.324
80,603095.SH,20200902,29.35,29.35,29.06,29.26,29.23,0.03,0.1026,9816.9,28682.328
81,603095.SH,20200901,29.2,29.23,28.96,29.23,29.11,0.12,0.4122,8992.94,26185.101
82,603095.SH,20200831,29.28,29.48,29.1,29.11,29.22,-0.11,-0.3765,11174.01,32752.597
83,603095.SH,20200828,29.07,29.34,29.04,29.22,29.09,0.13,0.4469,10546.14,30789.258
84,603095.SH,20200827,29.15,29.3,28.89,29.09,29.16,-0.07,-0.2401,11455.0,33323.15
85,603095.SH,20200826,29.46,29.66,29.1,29.16,29.45,-0.29,-0.9847,16317.05,47781.708
86,603095.SH,20200825,29.66,29.73,29.41,29.45,29.66,-0.21,-0.708,11335.68,33473.909
87,603095.SH,20200824,29.65,29.72,29.42,29.66,29.57,0.09,0.3044,9281.22,27464.632
88,603095.SH,20200821,29.5,29.87,29.41,29.57,29.66,-0.09,-0.3034,13685.63,40516.454
89,603095.SH,20200820,30.0,30.25,29.62,29.66,30.28,-0.62,-2.0476,15374.8,45977.299
90,603095.SH,20200819,30.5,30.69,30.27,30.28,30.5,-0.22,-0.7213,12910.6,39386.221
91,603095.SH,20200818,30.8,30.8,30.35,30.5,30.85,-0.35,-1.1345,18838.95,57627.203
92,603095.SH,20200817,29.88,31.19,29.8,30.85,29.88,0.97,3.2463,37824.29,116754.846
93,603095.SH,20200814,29.69,29.95,29.51,29.88,29.69,0.19,0.6399,8604.84,25612.851
94,603095.SH,20200813,29.69,29.95,29.64,29.69,29.69,0.0,0.0,9898.63,29473.29
95,603095.SH,20200812,29.96,30.15,29.32,29.69,30.26,-0.57,-1.8837,16648.46,49391.673
96,603095.SH,20200811,30.03,30.68,29.82,30.26,30.05,0.21,0.6988,24100.76,72946.83
97,603095.SH,20200810,29.87,30.22,29.67,30.05,29.74,0.31,1.0424,13058.49,39225.489
98,603095.SH,20200807,30.4,30.45,29.5,29.74,30.52,-0.78,-2.5557,20771.32,62145.79
99,603095.SH,20200806,30.06,30.88,30.06,30.52,30.05,0.47,1.5641,26530.16,80871.803
100,603095.SH,20200805,29.89,30.21,29.72,30.05,29.92,0.13,0.4345,15191.69,45537.327
101,603095.SH,20200804,30.12,30.19,29.83,29.92,30.12,-0.2,-0.664,15691.02,47032.229
102,603095.SH,20200803,29.56,30.16,29.54,30.12,29.42,0.7,2.3793,20431.8,61100.645
103,603095.SH,20200731,29.66,29.78,29.25,29.42,29.47,-0.05,-0.1697,13463.64,39691.995
104,603095.SH,20200730,29.85,30.03,29.46,29.47,29.85,-0.38,-1.273,15462.11,45976.877
105,603095.SH,20200729,29.61,29.88,29.34,29.85,29.66,0.19,0.6406,13859.5,41176.699
106,603095.SH,20200728,29.47,29.97,29.31,29.66,29.39,0.27,0.9187,13253.52,39352.954
107,603095.SH,20200727,28.95,29.48,28.58,29.39,28.93,0.46,1.59,13375.41,38713.205
108,603095.SH,20200724,29.61,30.05,28.59,28.93,29.81,-0.88,-2.952,24662.3,72347.347
109,603095.SH,20200723,30.5,30.5,29.3,29.81,30.6,-0.79,-2.5817,26444.92,78797.141
110,603095.SH,20200722,30.75,30.93,30.51,30.6,30.78,-0.18,-0.5848,19803.98,60889.659
111,603095.SH,20200721,30.85,31.1,30.5,30.78,30.77,0.01,0.0325,18495.59,56961.361
112,603095.SH,20200720,30.34,30.78,30.02,30.77,30.02,0.75,2.4983,20368.33,62007.204
113,603095.SH,20200717,30.26,30.47,29.7,30.02,30.06,-0.04,-0.1331,18224.54,54809.473
114,603095.SH,20200716,31.49,31.5,30.0,30.06,31.36,-1.3,-4.1454,33837.81,104295.218
115,603095.SH,20200715,32.76,32.78,31.3,31.36,32.54,-1.18,-3.6263,37117.64,118177.262
116,603095.SH,20200714,33.2,33.47,32.18,32.54,33.22,-0.68,-2.047,42046.53,137604.259
117,603095.SH,20200713,32.07,33.32,32.07,33.22,32.44,0.78,2.4044,47645.68,156334.471
118,603095.SH,20200710,33.18,33.43,32.32,32.44,33.05,-0.61,-1.8457,49404.58,162794.076
119,603095.SH,20200709,32.39,33.06,32.17,33.05,32.38,0.67,2.0692,55957.91,183096.322
120,603095.SH,20200708,32.13,32.69,31.73,32.38,32.37,0.01,0.0309,49786.65,160378.101
121,603095.SH,20200707,31.7,33.3,31.22,32.37,31.53,0.84,2.6641,69303.54,222914.052
122,603095.SH,20200706,31.0,31.7,30.8,31.53,30.83,0.7,2.2705,45290.73,141748.01
123,603095.SH,20200703,30.66,30.9,30.45,30.83,30.59,0.24,0.7846,27334.51,83820.354
124,603095.SH,20200702,30.71,30.77,30.31,30.59,30.67,-0.08,-0.2608,25703.06,78476.325
125,603095.SH,20200701,30.3,30.8,30.15,30.67,30.16,0.51,1.691,24253.58,73967.675
126,603095.SH,20200630,30.19,30.39,30.0,30.16,30.0,0.16,0.5333,15367.26,46414.483
127,603095.SH,20200629,30.11,30.86,29.88,30.0,30.28,-0.28,-0.9247,17804.32,53794.046
128,603095.SH,20200624,30.28,30.88,30.17,30.28,30.17,0.11,0.3646,20478.7,62503.219
129,603095.SH,20200623,31.0,31.0,30.09,30.17,30.95,-0.78,-2.5202,26093.7,79236.329
130,603095.SH,20200622,30.77,31.42,30.71,30.95,30.99,-0.04,-0.1291,25502.0,78911.355
131,603095.SH,20200619,31.11,31.54,30.8,30.99,31.39,-0.4,-1.2743,27349.38,84896.766
132,603095.SH,20200618,30.0,31.58,29.94,31.39,30.05,1.34,4.4592,47288.87,146469.402
133,603095.SH,20200617,30.22,30.22,29.82,30.05,30.22,-0.17,-0.5625,18780.46,56313.073
134,603095.SH,20200616,30.01,30.28,29.77,30.22,29.7,0.52,1.7508,18506.96,55525.773
135,603095.SH,20200615,30.01,30.45,29.7,29.7,30.15,-0.45,-1.4925,20999.9,63002.699
136,603095.SH,20200612,29.8,30.59,29.33,30.15,30.7,-0.55,-1.7915,26756.37,80352.716
137,603095.SH,20200611,30.97,31.6,30.66,30.7,31.16,-0.46,-1.4763,30924.73,96142.11
138,603095.SH,20200610,30.87,31.49,30.72,31.16,31.07,0.09,0.2897,23483.86,73182.027
139,603095.SH,20200609,31.69,31.78,30.91,31.07,31.86,-0.79,-2.4796,37512.95,117017.029
140,603095.SH,20200608,31.65,32.29,31.25,31.86,31.57,0.29,0.9186,50238.7,159864.311
141,603095.SH,20200605,31.66,32.5,31.28,31.57,32.07,-0.5,-1.5591,53460.76,169608.106
142,603095.SH,20200604,30.61,32.3,30.3,32.07,30.6,1.47,4.8039,85876.25,270692.633
143,603095.SH,20200603,29.9,31.68,29.7,30.6,29.79,0.81,2.719,56822.7,174263.652
144,603095.SH,20200602,29.79,29.95,29.33,29.79,29.76,0.03,0.1008,30206.39,89512.768
145,603095.SH,20200601,29.2,29.94,29.2,29.76,29.13,0.63,2.1627,26662.97,78964.122
146,603095.SH,20200529,29.99,30.18,29.12,29.13,30.2,-1.07,-3.543,41064.34,121601.71
147,603095.SH,20200528,31.59,31.59,29.87,30.2,31.18,-0.98,-3.143,41666.77,127435.418
148,603095.SH,20200527,31.29,31.68,30.81,31.18,31.4,-0.22,-0.7006,47478.02,148428.028
149,603095.SH,20200526,29.8,31.4,29.61,31.4,30.07,1.33,4.423,53220.55,162950.342
150,603095.SH,20200525,31.4,31.76,30.0,30.07,31.28,-1.21,-3.8683,47612.43,146940.579
151,603095.SH,20200522,31.05,31.39,29.9,31.28,31.11,0.17,0.5464,55981.54,172396.469
152,603095.SH,20200521,31.15,31.16,30.36,31.11,31.09,0.02,0.0643,48432.3,148846.468
153,603095.SH,20200520,30.47,31.45,30.05,31.09,30.48,0.61,2.0013,73541.41,227398.959
154,603095.SH,20200519,28.82,30.8,28.73,30.48,28.59,1.89,6.6107,63040.33,189541.034
155,603095.SH,20200518,29.35,29.7,28.33,28.59,29.76,-1.17,-3.9315,36001.61,104194.423
156,603095.SH,20200515,29.85,30.48,29.73,29.76,29.68,0.08,0.2695,30185.82,90524.107
157,603095.SH,20200514,29.66,30.22,29.33,29.68,29.88,-0.2,-0.6693,33041.02,98430.98
158,603095.SH,20200513,30.91,30.92,29.86,29.88,30.85,-0.97,-3.1442,48144.39,145478.703
159,603095.SH,20200512,30.16,31.13,29.57,30.85,30.36,0.49,1.614,60348.25,183518.817
160,603095.SH,20200511,29.28,31.3,29.2,30.36,29.14,1.22,4.1867,68417.62,207643.035
161,603095.SH,20200508,29.2,29.55,29.01,29.14,29.59,-0.45,-1.5208,45493.18,133029.735
162,603095.SH,20200507,28.36,30.18,27.9,29.59,28.4,1.19,4.1901,69325.72,201221.83
163,603095.SH,20200506,27.21,28.5,27.11,28.4,27.57,0.83,3.0105,41756.52,116631.155
164,603095.SH,20200430,27.41,27.97,27.26,27.57,27.37,0.2,0.7307,38561.84,106570.409
165,603095.SH,20200429,26.75,28.1,26.6,27.37,27.03,0.34,1.2579,45610.59,125420.928
166,603095.SH,20200428,28.83,28.94,26.01,27.03,28.81,-1.78,-6.1784,53631.18,146402.195
167,603095.SH,20200427,29.47,29.68,28.75,28.81,29.52,-0.71,-2.4051,41890.47,121588.668
168,603095.SH,20200424,30.78,30.9,29.3,29.52,30.71,-1.19,-3.875,56316.82,169069.709
169,603095.SH,20200423,31.46,31.47,30.7,30.71,31.8,-1.09,-3.4277,59775.65,185670.297
170,603095.SH,20200422,31.25,32.43,30.5,31.8,31.83,-0.03,-0.0943,78960.92,248175.472
171,603095.SH,20200421,31.24,32.47,31.0,31.83,31.7,0.13,0.4101,79672.41,254564.918
172,603095.SH,20200420,33.0,33.8,31.55,31.7,34.91,-3.21,-9.1951,114401.86,368304.585
173,603095.SH,20200417,35.5,37.95,34.91,34.91,38.79,-3.88,-10.0026,124155.43,443728.065
174,603095.SH,20200416,41.44,41.44,38.0,38.79,37.67,1.12,2.9732,174031.85,691045.056
175,603095.SH,20200415,31.39,37.67,31.39,37.67,26.16,11.51,43.9985,4824.83,18150.015
